customer_unique_id,avg_review_score,rating_rate,comment_rate,n_payment_types,boleto,credit_card,debit_card,voucher,Beauty & Fashion,Electronics,Home & Living,Leisure & Entertainment,Tools,Recency_log,Frequency,Monetary_log,average_payment_value_log,Label
3a1e94e3308e45730624bfb5c0b3bdd3,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.962336206224695,1,-0.3062711385235869,-0.24829560914111748,2
3a205021b542565ebf170c0ec55783d9,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9702244013375023,1,3.485360803042013,2.6835735844201283,0
3a20fad1f940060ddb61e60bc002117a,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2495203894565217,1,0.8819263226577849,0.9347658865024611,1
3a228c0c0ec37c3c8f7a061d711eb1c3,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5906754836767739,1,0.29326780367483113,0.3486518350560891,0
3a242c009822457ab6b5a4f9a47c5b9c,2.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0342383736240388,1,-0.6530241811706348,-0.59354981701083,1
3a25052c7420cdc16ebe4b549519d8ee,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.47217138389065955,1,-1.1364790656992538,-1.0749149751201146,2
3a2521ce6d2dddd8318742808daf2a51,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07735670649303283,1,-1.3300202605673075,-1.2676195911033783,1
3a256582ad7ba09573c9208a4d141c1e,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8845247273220989,1,0.051356084952112024,0.10778577607523888,0
3a25d96d18de69b1f8e5b49ba4b5d05e,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6737174170726123,1,-0.30725171862414824,-0.24927195069903915,1
3a2681b8e4c9f2171aaade5d578f2cb7,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.985084001949087,2,1.2704596643395487,0.4782463223582377,0
3a26cc5a9f4349a713ef0679141894b9,4.0,1.0,1.0,2,0.0,0.25,0.0,0.75,0.0,0.0,1.0,0.0,0.0,-0.4704578053903183,1,-0.010148556840267175,-1.6401999655112864,2
3a27aeed5e91687035a9f1c174ab7e81,2.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0272505947705117,1,-0.8517009821982368,-0.7913678405737653,1
3a2835415d2044aacd694c63bf31e5e8,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5906754836767739,1,1.3723684768756204,1.423088111933511,0
3a29cda12157020d535870b102af05a9,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7521897521003822,1,-0.2628049846554195,-0.20501733706500963,2
3a29d9f6fb5aef9e5ecbf04e28540215,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.042867361969841096,1,-0.26496903677875233,-0.20717203510580096,2
3a2a12f2fd7c80c8c73846ad8475f2cc,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.20599087282341,1,3.1082646206247193,3.1514808708810476,1
3a2b0491632d0fec093918658b12509f,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8531993633582555,1,-0.35687398851565705,-0.2986797290801752,2
3a2b1efd95b06dcf7ff5b04c1795e6a1,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3061593951796782,1,-0.8813779977303856,-0.8209165776555578,2
3a2d236fc85fdf338f179ca0cd725433,4.5,1.0,1.0,2,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.973848567195308,2,-0.2736637731032221,-1.5525445226636405,2
3a2d6a780f9229755e1da6f1e320fa08,3.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.6493537137708237,1,-1.442839010320263,-3.338203252711879,2
3a2dd9ed30322ef11af9f31f8bbd498c,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5728847313615836,1,-0.7238464970573636,-0.6640660045093201,2
3a2ee2dd9846be1336b673162b178b6b,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1054923879744851,1,-0.5493170559344334,-0.49029096425343627,2
3a2efb503fe6b768a1eeca1b3b625186,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.082318415668906,1,-0.609007601782364,-0.5497234986205964,2
3a2f0f539c7d4b0abdf37c3ae960264f,4.0,1.0,1.0,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.9774645613080574,1,-0.9615159228770349,-1.7440815841725572,2
3a309d6b2db7df16a8195cacc9b569af,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8691414658697375,1,-1.0193560822923864,-0.9582982540358945,1
3a327d1b4ecddb57e1ab6b46a626edf7,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6366763741881879,1,0.7632828351222404,0.8166352336456411,1
3a32c0e1784abf31ae69b4cc3d17a7a5,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3497012384021265,1,0.27007309547275743,0.3255573856290733,0
3a35072545922212963fb3df6ca15042,2.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3857391333438742,1,1.1543669804072347,1.2060289236332775,1
3a359d463b5a79614f9206ec5e38b434,2.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.41974261933098,1,0.06051758058330671,0.11690767128026394,1
3a3820686adb2b0db7825eff823c51f1,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.48837634610127073,1,1.2565468011983068,1.3077670736958842,1
3a38c5469df621ba4fa026396ff4ce3d,1.0,1.0,0.0,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,-0.15594980381969598,1,-0.6142210518461549,-1.3982878899639999,1
3a38d5fe04391bba71a05db868f1229a,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.286661994627118,1,0.19363859231308322,0.24945326945216217,0
3a39827c3cc7d748d1c32909273f7e7b,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44723009253446744,1,1.2591942956150184,1.31040312435806,0
3a39a225ba6f55523074cc509fd3d4b6,2.0,1.0,1.0,2,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.3525624215153342,1,0.22830144470078512,-0.5594071841534063,1
3a39beec85b79335793f32c2a2b8b944,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.4012602141980985,1,-0.44994100143037136,-0.3913444612405105,2
3a3ab7d805010ef6a94e89de7adbfe1a,5.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5643323437731156,1,2.348665548540309,2.3951651542861248,0
3a3ace693780a5b06fbe2f94d91c06d6,4.0,1.0,1.0,2,0.0,0.1666666666666666,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,-0.8507411261076249,1,-0.5084927046844928,-2.62973188608182,2
3a3b3079c481f75342ad194a36272e89,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.433391150304744,1,0.057506032591564935,0.11390914065912454,0
3a3b40b98ddd1bdfda2e37add94ab5b5,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.055020859409376,1,-1.0188542289530795,-0.9577985699500491,2
3a3bc19c5497540f4c87e8abc4b592f3,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5051507652941492,1,-1.2336019203857587,-1.1716180177375835,1
3a3bf14f1678d2dbfb886a2dc94331d2,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9882638796232319,1,0.32450008489083637,0.3797491152093647,0
3a3c380a436aaa6ba50d8f56508fbd00,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3420938986407081,1,-2.0250943779606625,-1.959689261147052,2
3a3c4efd9d7b18393b6d774b9fc5a0da,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3176095648911299,1,1.383449848889424,1.4341215848845463,0
3a3c8b98935efb3e89ae715d83862cfd,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1857122629116364,1,-0.2938718820692575,-0.23594994828509913,2
3a3cb373edfed9973ae634f8ef6084ed,4.0,1.0,1.0,2,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,-0.18551179682831723,1,-0.009818921573950474,-1.2898401365107468,2
3a3db2abdf63385806afc0172cf7e6d0,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.422481634018257,1,0.3888764016726286,0.443847166336463,0
3a3de82351020a20e58a29338b9ef25f,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8322357614498985,1,-1.7223748123323979,-1.6582781962583333,2
3a3e10ae1563dd46b0b43899094da4d5,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.3429376883773405,1,-1.0314628103105725,-0.9703526509055062,2
3a3e6f90946944d654b42e6d3c3e9a9d,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1678602116681184,1,0.03769512298177277,0.09418386340620265,0
3a4061148f13c4e70eb7f6047a8b01a2,1.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.07039924347821194,1,-0.9347614969456014,-0.8740693275035906,1
3a4062ae81d86160b62dc5049223e978,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6937220745357953,1,-0.7437138321352632,-0.6838474633321177,2
3a40c20f9cad0f453dce78648a2e22f3,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4116474950481098,1,-0.41286751343394795,-0.3544312228346948,1
3a40c413227f0a751269c791410bc0ff,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9954232339670513,1,-0.4023702328719644,-0.34397931660902165,2
3a410d8f6209fe24eb8e1b3feb1fdbf5,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27210798412093545,1,0.7525564140392322,0.8059551773553765,0
3a41ac64aa715256d81e129f02b451bf,5.0,1.0,0.0,2,0.0,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.4785529296731883,2,-0.041538171147472845,-0.8280804223472705,2
3a432040f71c62080e08b21afebc370a,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1839141250380507,1,-0.6360335517893572,-0.5766326293678312,2
3a43af6775cec872d9a3c80707eb3336,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6295547868691597,2,1.8293909082584647,1.0347615944369952,0
3a43f306607630fc72fd89865479b14a,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8060889138809669,1,-0.19537645125664302,-0.13788026248104637,2
3a4440ee39220ea853142c7f29fc93a0,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8849849761474341,1,-0.04007326551467422,0.01675162759169317,2
3a483ec87e7ce44accd53f7b1fc68659,2.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6676451957600491,1,0.7377489812150974,0.7912117494354537,1
3a490364604f6817e258f127c19eec63,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.44394988435702115,1,0.24125195245489983,0.29686082156558613,0
3a491736a2fbff5a3f8cf9acb27ebecd,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7952444912551913,1,-0.03816026556706076,0.01865635862599404,2
3a4924330759a187dda85d9e9780ab22,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21562897696741384,1,-1.6640067246628067,-1.6001624037640574,1
3a49cbfa495b1a84489156479f1dac0b,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05657422070769567,1,-1.1134938200832758,-1.0520290828803371,1
3a4acf4c4c97cc25075d29f8d29f405b,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,-0.7735726383484561,2,1.84200835230698,1.0473244997746274,0
3a4b5e843a09cdf9127f43e157966016,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6897003124423936,1,-0.8120902628143477,-0.751928337924745,2
3a4b76e1cc7d5fa520196e28754f1f6e,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08181774619229466,1,0.8285056566625132,0.8815761305272166,0
3a4bb6937b0819e7747cdd7898af4b85,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2943457674694663,1,1.327892608915324,1.3788044902391514,0
3a4bc325c4db4896589829d7958704c1,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.40072104839809475,1,-0.4403713030342027,-0.38181612772078327,2
3a4c7c507f9f3263f050feb1c082e8ae,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2028555977102937,1,-0.892865070807482,-0.8323539980331817,2
3a4da0e9212bad03a4258e25895cb237,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.482040293247912,1,1.059731290260745,1.1118022948247532,0
3a4e81aa3579f223320a3b7042746cf9,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.431236651635841,1,-1.3427073176100301,-1.2802518085341035,2
3a4f4384f7eb8a1b73bd5d0ff73cf463,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.7911131824198536,1,-1.6358359048568472,-1.57211335190023,2
3a4f5d794447ef719ca0e2f79613756d,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18551179682831723,1,-0.21043065639266928,-0.1528693960432783,1
3a4fa8b418f3f8a73007fc9190ed9a0a,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.422481634018257,1,-0.378667300641772,-0.3203788399445548,2
3a5000ef81fd13a47220d0e2be38670b,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.01580017581856157,1,-0.19857761844595107,-0.14106759267364122,2
3a50260990258c04dfa14e6f9d74533b,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9399065719356436,1,-0.35935760688370355,-0.3011526120454254,2
3a502a4d1e63887120fdc3b323224d70,2.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5588785924680475,2,0.3811619998328372,-0.40720736645675115,1
3a5043db9792c257505acee177400c5f,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010817741628204366,1,0.2549515922624525,0.31050124488747,0
3a50452c8f7d9cf9f50633cead7e3c9b,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3922133748134927,1,0.609175832752186,0.6631943564602998,0
3a504dd3fee630743e2da44bec820150,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.45273726365604383,1,-1.3961809999801236,-1.333494351721692,2
3a51663803fd832d4dc71eda8143d88a,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4622413663462479,1,-0.4502560343952598,-0.39165813248017745,2
3a51803cc0d012c3b5dc8b7528cb05f7,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9148555171729684,1,-1.329696677124656,-1.2672974063452587,2
3a524315e7efeeb4fe2404c3a694b270,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4622413663462479,1,-1.0516533807226496,-0.9904559478826427,2
3a52bcffd7c61ceddbe72f54df9cec5b,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9846721811240047,1,2.9237413804573964,2.9677552296258436,0
3a537ad954f862d23c4f6a90066ae37e,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09841205545994348,1,0.11825163966885112,0.17439217576944904,0
3a549cd879a78f4e306e3b3a61e81099,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0272505947705117,1,0.25362394262180865,0.30917933399229847,0
3a54b74d74d5830855a03bbf6edbd70f,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.190252839652338,1,-0.9251971592177083,-0.8645463314807313,2
3a54e2381195debdc5852a59f27086ad,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8959670367807009,1,1.0549141589981124,1.1070059855390764,1
3a5502b9589abfb6ec6372cc64b0cea3,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03700106136304266,1,-1.5284681978282222,-1.4652097401597928,2
3a5637533760619eb56a39f880797af2,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9035485887153731,1,0.5265384621577873,0.5809141846492455,1
3a56452dccc454b0a79012761fc871d3,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9846721811240047,1,-0.3495983486379959,-0.2914355380457391,2
3a57500549c18c151a122ca04263a0ac,2.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5635609102747998,1,-0.7931732772548796,-0.7330931207489728,1
3a57faa672c7755b29694a9feffcc5fa,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6897003124423936,1,-2.071103632225452,-2.0054996411068173,2
3a5888f2fd8611a6beac0550889dce6f,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1388274247188146,1,-0.9136337415194296,-0.8530328964803945,2
3a59ed7823b38fbcaabf7e11c25aa95c,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3857391333438742,1,-0.2949812901019113,-0.23705456091832716,2
3a5a1fe34d37557c449cff4e4e800718,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3163505888618804,1,0.4170888020140406,0.47193761900450776,1
3a5a2a6b6641daad335f911a79a3297d,5.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.9399065719356436,1,0.059583756230810185,0.11597788336939388,0
3a5ac2fe3fc9ca6bef86d5f761d85978,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.333890848992736,1,-1.5569690018008977,-1.493587349838771,2
3a5ac54f9599ce8fc7bc6274dd9b6320,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3045833133750584,1,-1.2852202835400488,-1.2230132612985913,2
3a5af37b62b6d963e8813dbac7763416,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45725320459662966,1,-0.5404655519978888,-0.4814777208086542,2
3a5b0d10ee72cefb504df217532a4e6a,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06347183439297463,2,0.718529824732515,-0.0712978088727788,0
3a5b9543750c3343120311a8bec88597,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1678602116681184,1,0.8954089958750756,0.9481902810688848,1
3a5bf02296df646f02cc7eb85ca65fb5,5.0,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0024359925661687335,1,-1.5178551161704061,-1.4546425333867707,2
3a5c6764d38b31f64bb08eeaae201df3,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7102607570076377,1,-0.030314608929929394,0.02646810253108708,1
3a5c7f0a36d613a96a3cef05fc890ae1,3.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.190252839652338,1,0.6177518597625854,0.6717333137237795,1
3a5e187267ab22976608fffc86276c44,4.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.962336206224695,1,0.0190608359548392,0.07563012280283786,0
3a61131176101fac45ce3634e5a9a94f,1.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8613941430269545,1,1.5780913764672473,1.6279217774060994,1
3a6130b1b5ce0172f5ef08111138f8e3,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05657422070769567,1,-0.1769732509515226,-0.11955660973063816,1
3a614e2c3bbeb8769ff7b4aaba6cfee0,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2855346415072746,1,0.48401559021619867,0.538575117177869,0
3a6151e0327e88108e535009c5ec9912,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8845247273220989,1,0.4138307197000372,0.4686936197019824,0
3a6179e33b41aef79c76c59a5cf79859,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9800464433389583,1,1.4798461779698193,1.530101242291839,0
3a619e8f1ea6373c75ad340b57acd1ab,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882638796232319,1,1.0803438253449003,1.132325732538061,0
3a62bc7790ef04326e7016b2d3471130,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2522989808251892,1,-0.33977248574804336,-0.2816521472993743,2
3a62daf401b9dece811f8c31e0d01b43,4.0,1.0,1.0,2,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.6980272924490796,1,-0.5389400485365399,-1.8166741454124238,2
3a63a5e2370ffc12b188cc3d62fb3cb3,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.297307343028708,1,-1.294930035710026,-1.23268104321181,2
3a63f43ded99604ffb13a0c25579bb2b,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0167115028892815,1,0.326504069537885,0.38174443766311494,0
3a653a41f6f9fc3d2a113cf8398680e8,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.985084001949087,1,0.5724162473339791,0.6265936637935585,0
3a65a0b7fc255e67261cca1112bc3c1c,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5064973604832912,1,-0.3510500153138593,-0.2928809299143729,2
3a65bbea5554e3fc6f568a2526d2bfac,1.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5959598447133085,1,-1.1431264775435384,-1.0815336536273377,1
3a65f474095c204f29f063b60d5b1ced,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3439635123904117,1,-1.477396021418702,-1.4143583224596192,2
3a666ab6b288039417ba4ad2ce43f232,4.0,1.0,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1889517866101045,1,-1.0314628103105725,-0.9703526509055062,2
3a66a10ff67722d7781250b228f01202,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7102607570076377,1,-1.5600903645810724,-1.496695220575583,2
3a68b7cd870be17efad7bf925fc1ea79,5.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0237452541190204,1,-1.7228210467226168,-1.658722501807156,2
3a690d57ffe6162386eade1f0ee685d9,4.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.41974261933098,1,0.5202179979791474,0.5746210405813319,0
3a69e1826b490a9a1253e94e511feb11,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6937220745357953,1,0.3190560653211083,0.37432862733180966,0
3a6a0f7f02ef1ef2125f6e17f2544bb0,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0411958366388596,1,-0.044699329616953866,0.012145559581461478,2
3a6bdbb79e6f1c8a32976584c0bfd5a3,5.0,1.0,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.2057864023287093,1,-0.621267497288628,-0.5619304009141376,2
3a6c53390e92fe5289fdbc6ef6f07d3f,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6366763741881879,1,0.299083665349156,0.3544425577563732,1
3a6cf3e8604476215f93fc0507517d50,3.0,1.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7310882277916346,1,-0.2560669169440994,-0.1983083945493638,1
3a6d375b75e942ee6cee234f3268f1ba,5.0,1.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1615292172961003,1,-0.915707097804598,-0.855097290714409,2
